Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000885,K00304,"sarcosine oxidase, subunit delta [EC:1.5.3.24 1.5.3.1]",451,0.9977876106194691
OG0000885,NA,No Annotation,1,0.0022123893805309734
