Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000240,K00163,pyruvate dehydrogenase E1 component [EC:1.2.4.1],508,0.9941291585127201
OG0000240,NA,No Annotation,3,0.005870841487279843
