Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001400,K22452,protein-glutamine gamma-glutamyltransferase [EC:2.3.2.13],107,0.9907407407407407
OG0001400,NA,No Annotation,1,0.009259259259259259
