Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000670,K00762,orotate phosphoribosyltransferase [EC:2.4.2.10],480,0.9896907216494846
OG0000670,NA,No Annotation,5,0.010309278350515464
