Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000933,NA,No Annotation,423,0.9701834862385321
OG0000933,K00018,glycerate dehydrogenase [EC:1.1.1.29],12,0.027522935779816515
OG0000933,K00058,D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399],1,0.0022935779816513763
