Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000651,K00645,[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39],481,0.9897119341563786
OG0000651,NA,No Annotation,5,0.0102880658436214
