Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000679,K17675,ATP-dependent RNA helicase SUPV3L1/SUV3 [EC:3.6.4.13],474,0.977319587628866
OG0000679,NA,No Annotation,11,0.02268041237113402
