Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001996,NA,No Annotation,22,0.9166666666666666
OG0001996,K03828,putative acetyltransferase [EC:2.3.1.-],1,0.041666666666666664
OG0001996,K16704,"dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase [EC:2.3.1.210]",1,0.041666666666666664
